time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.8500000000000001,-0.47377800921724844,-0.4714994024502687,-0.46836468987046354,-0.4645696552178681,-0.46030587123671685,-0.45045729274276813,-0.45109273257589383,-0.4464718844806717,-0.43604618128821176,-0.4231663540038677,-0.4100283489839821,-0.3975076536922629,-0.3856658690949139,-0.37454534105379245,-0.36417203487796007,-0.3545581500748487,-0.34570457115026887,-0.33760298462436933,-0.33023774189885974,-0.3235876019009672,-0.31762683485175613,-0.31232643998661935,-0.30765493756319673,-0.30357904728038104,-0.30006405857601237,-0.29707423547569384,-0.29457288413553184,-0.29252241722563194,-0.29088427845931547,-0.2896187466652187,-0.2886846260621052,-0.2880389643575264,-0.28763657642939033,-0.28742935432049344,-0.28736597193833807,-0.287390749044222,-0.28744320258857803,-0.2828981809925147,-0.27708761686991457,-0.27110730698507757,-0.264890886094562,-0.25836866011998727,-0.25146736259628566,-0.2441093346830422,-0.2362124342045656,-0.22768892972170376,-0.21844568694565353,-0.20838336427832213,-0.19739679823679052,-0.18537405427158904,-0.17219728857941133,-0.15774379719775763,-0.1418857790389185,-0.12449272548263068,-0.10543482694074273,-0.08458436216189741,-0.061821959000075616,-0.03704162678237662,-0.010158093916107547,0.018885857899185676
0.9,-0.48877931890601495,-0.48148546013957805,-0.4740293633220254,-0.4666571316608535,-0.459583986270816,-0.44772775868306613,-0.4470458485853208,-0.44186716002869286,-0.4316368060423504,-0.4196090708041576,-0.4078769978986457,-0.3972318543832336,-0.3876653955459087,-0.37915748910943176,-0.37167936654209244,-0.36519621339088915,-0.35966926251384623,-0.3550574305651401,-0.35131851068924697,-0.3484101764162718,-0.34629048305802157,-0.344918319822498,-0.34425360392415083,-0.3442572957985826,-0.34489132125113203,-0.3461183807586891,-0.34790160171387263,-0.3502041604260594,-0.3529888106591585,-0.3562172830372858,-0.3598496272853294,-0.36384348585962,-0.3681531679895217,-0.3727285384270362,-0.37751410400130103,-0.38244723454006585,-0.38745696500853916,-0.38623785078887396,-0.3831649163692951,-0.3797131259102711,-0.37578612589865157,-0.3712774800765369,-0.36606907586696713,-0.360028833245486,-0.35300892572507075,-0.34484277237022926,-0.3353431415786717,-0.3242992623242272,-0.31147515707981127,-0.29660678768215387,-0.27940192588480356,-0.25954150190124325,-0.23668087731973403,-0.21045749948162604,-0.18050423944573504,-0.1464647680134531,-0.10802347542963313,-0.06494151566763756,-0.01710494635913868,0.035420173193798025
0.9500000000000001,-0.4864685870011471,-0.4761257106187262,-0.4666337533431423,-0.45817815561152286,-0.450901573657863,-0.4397385072321142,-0.4402878821142325,-0.43708874480556015,-0.42945759274634165,-0.4204730727841405,-0.41211231666567033,-0.4050959608918056,-0.3993613030708753,-0.39484474017057614,-0.3914836053641521,-0.3892174383360867,-0.38798874154921215,-0.38774357977730084,-0.38843166984679817,-0.3900064902380077,-0.39242515764107344,-0.3956481725383456,-0.39963918098392853,-0.40436448119431456,-0.40979287133451003,-0.41589502626584307,-0.4226431144611967,-0.4300103104545831,-0.4379702468739931,-0.4464964478077886,-0.45556167986767054,-0.46513720216073595,-0.47519183623641403,-0.48569085219793073,-0.49659491712126597,-0.507858088920585,-0.5194260609865256,-0.522808866500203,-0.5237857018237977,-0.5243626757597785,-0.5244363667791537,-0.5238852467016757,-0.5225644494929664,-0.520299101526942,-0.5168767597043366,-0.5120366305598479,-0.5054580323312556,-0.49674520578616416,-0.48541061329758917,-0.47085441948793977,-0.45234461255036595,-0.428999120737446,-0.3997715524167566,-0.36345627841455425,-0.3187258387727631,-0.26421358185349875,-0.19868509533526293,-0.12130981449419424,-0.03204967832302133,0.06788061934026425
1.0,-0.46763601599915483,-0.45735664727743713,-0.4488512247961212,-0.442171888062633,-0.43734260909094225,-0.4293182645079623,-0.4332448586635747,-0.4339602044544071,-0.430588534859385,-0.42602084156416103,-0.42214621797914764,-0.4196489727007438,-0.41843776502371716,-0.4184280562583976,-0.4195421130776211,-0.42170883402972315,-0.42486327233784876,-0.4289463910661368,-0.43390435142848605,-0.4396881130262004,-0.44625300362544373,-0.4535582865946403,-0.46156680559352425,-0.4702445578585461,-0.47956082668650774,-0.4894877193708963,-0.5000003431238456,-0.511076731880118,-0.5226979261852635,-0.5348483124529919,-0.5475156394254792,-0.5606914115405516,-0.5743709162528169,-0.5885536807134818,-0.6032434323988622,-0.6184482052943803,-0.6341796352373519,-0.640137620597575,-0.6434349397150871,-0.6466284602279684,-0.6497124854618948,-0.6526728294085574,-0.6554800142057178,-0.6580801463758619,-0.6603816672308696,-0.6622361150570337,-0.6634108364189224,-0.6635489872133037,-0.662112127205506,-0.6582967328876367,-0.6509154250481541,-0.6382325709709676,-0.6177434152910333,-0.585910848622607,-0.5379225072304601,-0.46763951871476195,-0.36815859083532093,-0.23365656960448583,-0.06316975196268623,0.13430845043926737
1.05,-0.43858234711853017,-0.43135332468632515,-0.4264136692258636,-0.4236923580100466,-0.4231163153480827,-0.41967845055526753,-0.42812692803745495,-0.4335956958342365,-0.43500108277214244,-0.43507369616392577,-0.43564844264675634,-0.43739605370472,-0.4402064739599682,-0.44397789815758565,-0.44861557106824745,-0.4540309874753056,-0.4601408608498364,-0.4668667312202006,-0.4741342864596845,-0.4818730281748389,-0.49001628978860357,-0.49850131991815355,-0.5072693592562662,-0.5162661537800205,-0.5254425711592854,-0.5347551746257264,-0.5441671394243995,-0.5536491047982328,-0.5631801667454794,-0.5727489998586215,-0.5823548900907746,-0.5920090178236032,-0.6017353997486801,-0.6115728033344289,-0.6215753809670409,-0.6318152136744001,-0.6423831737251001,-0.6430298904645766,-0.6412098214936831,-0.6396498851838779,-0.6385008601320482,-0.6379299112666458,-0.6381212972035848,-0.6392775521695873,-0.6416185985373465,-0.6453812440662702,-0.6508120021329786,-0.6581537125287714,-0.6676140238070358,-0.6793029743679236,-0.6931034349378119,-0.7084111942408735,-0.7236153034865738,-0.7350526756530423,-0.7349604437522405,-0.7077535017504616,-0.6247097206968151,-0.4426807485970488,-0.128563386568642,0.26993802426550845
1.1,-0.40825356581167793,-0.4058791176801916,-0.40584191675500575,-0.40800009607742066,-0.4122265840636583,-0.41354333797966303,-0.42644509796424884,-0.4362475278214653,-0.4416675926066474,-0.44531486108928425,-0.44898916312578785,-0.45334675658276674,-0.458249339645479,-0.46356534364469165,-0.469169148930237,-0.4749410444384851,-0.4807672636959336,-0.48654045266308016,-0.492160491383566,-0.49753517298954725,-0.5025813403456102,-0.507225999199429,-0.5114071577588413,-0.5150751289987454,-0.5181928550575086,-0.5207368148921778,-0.5226972608827022,-0.5240783778359446,-0.5248982636488039,-0.525188468888551,-0.5249938857803055,-0.5243721958569261,-0.5233934840153925,-0.5221403487692026,-0.5207073850643065,-0.5192024252857576,-0.5177471119289861,-0.5082883075444976,-0.49712717114744887,-0.48651260300930843,-0.47661640018535506,-0.4676265855077766,-0.4597538361074229,-0.4532406139915464,-0.4483724112479698,-0.445495421875989,-0.44503802943717213,-0.4475429929861529,-0.4537102326583999,-0.4644590022054387,-0.48100921846989714,-0.5049818763477103,-0.5384945589322139,-0.5840984701551308,-0.6439695036716467,-0.7159896419616456,-0.777115547445765,-0.7217668826392434,-0.2650478746867721,0.5200363220023166
1.1500000000000001,-0.38458768832206747,-0.3874441439569754,-0.39232378536213763,-0.39904928308975657,-0.4074584685970067,-0.41254671544040505,-0.4287296503478679,-0.44130685088691163,-0.4488261563630693,-0.4538285692301705,-0.45809767483418173,-0.4622767443071008,-0.4662053083431001,-0.4697355850938295,-0.47273373731394835,-0.47508161294604495,-0.4766784585088324,-0.4774420209767183,-0.4773100166822722,-0.47624039865113377,-0.4742114542190523,-0.4712211482440786,-0.46728599011597605,-0.4624395798095633,-0.4567298398025502,-0.4502171568980114,-0.4429714589500793,-0.43506972732015003,-0.4265935886838773,-0.4176267298350182,-0.4082533877215165,-0.398556589551227,-0.38861732780567204,-0.37851388821978404,-0.36832172535704666,-0.35811413957076976,-0.3479637091284453,-0.3325842261060423,-0.316402182213907,-0.3008947507231704,-0.28613828706333666,-0.27221658265598736,-0.25922695590807776,-0.24728795858773803,-0.23654954482490567,-0.22720765411872773,-0.21952430611352655,-0.21385807591792674,-0.21070978255375275,-0.21079683832032228,-0.2151743506209073,-0.22544373886717542,-0.2441356531246506,-0.2754356326071833,-0.32663791795339714,-0.41109927590259365,-0.5526902613207779,-0.7637303128631435,-0.5231040656937741,0.7989372179000888
1.2000000000000002,-0.37253197574315994,-0.3799143105065542,-0.38875227720624134,-0.39883243554399683,-0.40994759217624743,-0.41698764663692955,-0.43446510353427775,-0.4474588220132282,-0.45442718732926574,-0.4579370845698631,-0.45981485275833295,-0.460741146640423,-0.4605999974069307,-0.45930607653985284,-0.45680554615988034,-0.45307599043531277,-0.4481253828080364,-0.441989268109793,-0.4347278224934001,-0.42642139404186025,-0.4171658707842637,-0.40706758928205544,-0.39623876854079204,-0.384793005072848,-0.37284082891866516,-0.3604868730831209,-0.34782687557543246,-0.3349458741369726,-0.32191706394934494,-0.30880082679982596,-0.29564507176838273,-0.282485194676135,-0.26934533138169564,-0.25623879976371505,-0.24316979624307458,-0.23013440244594854,-0.2171232311054557,-0.2008851926032375,-0.1842849509415175,-0.168188152068229,-0.15258799524245045,-0.13748405331281438,-0.12288621201094249,-0.10881890666025146,-0.09532731818825338,-0.08248461097834363,-0.07040341626946221,-0.05925205298407845,-0.04927986133128865,-0.04085896666433478,-0.034555457774285314,-0.031257947447105944,-0.03242926267481095,-0.04063203920187112,-0.06075199893084918,-0.10325910140344047,-0.1946267406573501,-0.41898957513600626,-0.8196334838265845,0.7015276902588395
1.25,-0.3739612609385566,-0.38450315559082077,-0.3957231955504073,-0.40735875829315027,-0.4191512748600509,-0.42583845236857215,-0.44220620394662835,-0.45299698938046395,-0.456737656199002,-0.45617208314285684,-0.45327925612385545,-0.448874655260589,-0.44298889468775077,-0.4356928612844259,-0.42709156585302965,-0.4173166893404082,-0.4065187426972435,-0.39485858883228875,-0.3824999956003421,-0.3696027020191108,-0.356316725193318,-0.34277768935783115,-0.3291040850295,-0.31539508670835525,-0.30172959051232345,-0.28816637216132873,-0.27474454632405576,-0.2614846559310289,-0.24839017816102402,-0.23544882111862847,-0.22263445563158424,-0.2099083299650743,-0.19722131698179185,-0.18451461121099666,-0.1717220057874612,-0.1587704590540368,-0.14558300711609512,-0.1299844496899651,-0.11395300391193108,-0.09802533122096505,-0.08215902852893855,-0.06632194295071984,-0.05049509281620435,-0.03467518819108285,-0.0188790430231471,-0.0031467127460828,0.01245186134372395,0.02780959504742941,0.042770711668862114,0.0571127066939573,0.07051493832640107,0.08250116634164167,0.09232344692919922,0.09870936937014241,0.09924187139718314,0.08859327766847283,0.0522291911891743,-0.06650423605161872,-0.7168291851829854,0.282181023612959
1.3,-0.3883379919827347,-0.40021683166404837,-0.4118056849909761,-0.42281365786274694,-0.4329752493855785,-0.4369189140695953,-0.4498753106611766,-0.4562839394483807,-0.45494763918159686,-0.44893796040893197,-0.4404770924188935,-0.4305731755014648,-0.41943771194157276,-0.4072985619996928,-0.3943876260291812,-0.38092980970108814,-0.36713429765398053,-0.3531878831125523,-0.3392506243895267,-0.3254536820680276,-0.3118986713818968,-0.29865807652411075,-0.2857772797043687,-0.2732762777163354,-0.2611523766721856,-0.24938249906543464,-0.2379255816958712,-0.2267245989445976,-0.21570857524722534,-0.20479401394483743,-0.19388646506773657,-0.18288126287360865,-0.1716653020581464,-0.1601170060067699,-0.14810838188551742,-0.13550491953984536,-0.12216882029230047,-0.10624720789393015,-0.0894213601171111,-0.07211649728955392,-0.054281428246918624,-0.03588471584601428,-0.01691919144857543,0.002594268859252806,0.022600830665210812,0.043008934127141386,0.0636843353794428,0.0844467746529494,0.10506569514434143,0.12525599131008947,0.14467015677699996,0.1628828576543998,0.1793539978758656,0.1933371016118714,0.2036297963797931,0.2078110061073799,0.19932373601909825,0.15077165475552526,-0.2721148445783888,-0.04864006599480709
1.35,-0.4130950388899165,-0.42405773972788563,-0.43366954138775515,-0.44170865901298123,-0.44802425091670206,-0.4472801688806866,-0.45526491062599467,-0.4562680089733337,-0.4495141053173409,-0.4384373676420105,-0.4254743472601203,-0.41176361603712935,-0.3976096748353343,-0.38328726379101313,-0.3690338460150966,-0.35504533381133774,-0.3414750755131001,-0.3284352309986469,-0.31599932409472636,-0.30420623012118264,-0.29306418172963034,-0.28255453929220087,-0.27263585229163523,-0.26324654201193476,-0.2543080106328006,-0.24572624744928317,-0.23739341724024562,-0.22918851395537174,-0.22097795146579133,-0.21261549462146204,-0.20394219108808928,-0.19478564406109097,-0.1849606029988409,-0.17426779031581854,-0.16249566912412813,-0.1494200098041146,-0.13480848319483757,-0.11654455686930996,-0.09644944645206777,-0.07497202992574814,-0.05205210693933467,-0.02767415104639453,-0.0018793222461760699,0.02522369123864725,0.05344583558983043,0.08251189595757444,0.11205391744420169,0.14161411588409428,0.17065348357099877,0.19856903236911086,0.22471591811523428,0.24843240475558642,0.26905839275772053,0.2859324021174859,0.2983240325170532,0.3051646215614703,0.30389665957924133,0.2832170735395326,0.07380480095060403,-0.24271213157884583
1.4000000000000001,-0.4434863738915296,-0.4509555171970221,-0.4562006135603889,-0.45923520145897484,-0.4601782053122954,-0.4538989605873413,-0.45669493820617385,-0.4528709357152592,-0.4420400748895577,-0.4278564662311287,-0.4128136851945504,-0.39803192599574927,-0.3837673111119352,-0.37021493803203676,-0.35751307034119717,-0.3457488964248692,-0.33496534984348947,-0.32516827511652613,-0.3163324069578889,-0.308407264861365,-0.3013215615704709,-0.29498650514777613,-0.2892983584425614,-0.2841393153097928,-0.2793786043715403,-0.2748715525790428,-0.2704587467864586,-0.26596394901456166,-0.2611919397128382,-0.2559256221319808,-0.2499229040987887,-0.24291295255946613,-0.23459400271190445,-0.22462943815141065,-0.21264805866020606,-0.19824266831317514,-0.18097708520032812,-0.15784900773905838,-0.13116342523380328,-0.10145748653004324,-0.06862100710001928,-0.032661772232439636,0.0062539624226448905,0.04776413744277305,0.09127750304338986,0.1359653082989339,0.180772887930552,0.22447118231154548,0.2657403003175616,0.3032798105317137,0.3359235752316817,0.3627380613389061,0.38307920077401897,0.39659411524515886,0.4031571288303654,0.40271917165893517,0.394893168798633,0.3764530612365148,0.2741888784925818,-0.3588944127815336
1.4500000000000002,-0.4724447597670534,-0.4740424259179917,-0.47318381963480155,-0.4702478015160069,-0.46568528716580687,-0.4546323922005774,-0.4536180494763617,-0.4470543751375909,-0.4347293626230688,-0.42027006643811093,-0.4060449537131291,-0.39303013900228945,-0.381341961290693,-0.37103815331819767,-0.36212950886319045,-0.3545901331758874,-0.3483659948757299,-0.3433822152060566,-0.33954771415710855,-0.33675915174111765,-0.3349028476648584,-0.33385562727505547,-0.33348447086435035,-0.3336447035019332,-0.3341783225066769,-0.3349099349476144,-0.3356426274445296,-0.33615196794274854,-0.33617926677856497,-0.3354231979018621,-0.33352983417589577,-0.33008074544359867,-0.3245813031921412,-0.31644585260772584,-0.3049872234082717,-0.2894051308398612,-0.2687891844445883,-0.23829006845979098,-0.2009125765342565,-0.15717641431195076,-0.10672841721854444,-0.049574165791802675,0.013750784668342701,0.08202661231528871,0.15325895973831616,0.2247398401410819,0.29328278012477693,0.35564153253499775,0.40900578933763543,0.4514311266004042,0.48206168513355724,0.5010937366611704,0.5095194458137003,0.5087583780238315,0.5002815007364385,0.4852985610934917,0.4645526291409763,0.43814659188030525,0.3854374005630676,-0.42251827992703944
1.5,-0.49156309820827987,-0.4861565580518497,-0.4790722531825841,-0.47099252212170845,-0.46256273873801473,-0.44907675560420796,-0.44687494520654386,-0.44051072549535114,-0.4296815325694521,-0.4177790423097066,-0.40694789660380665,-0.3979861105645078,-0.390864034060497,-0.3855185529025014,-0.38186403921340645,-0.3798005128757006,-0.37921907543155137,-0.380006066130556,-0.38204460136519536,-0.3852157199029199,-0.3893978717134995,-0.39446590918135166,-0.40028884063319753,-0.4067265574307045,-0.41362659824019526,-0.42081815990072086,-0.42810541199921903,-0.4352576937733536,-0.4419970020561891,-0.4479810128686514,-0.4527799798986901,-0.4558458932300275,-0.4564732244980682,-0.45374631252578185,-0.44647864328283965,-0.43313879074980954,-0.4117862021867455,-0.3740002908549691,-0.3230773060604348,-0.25861342563929296,-0.17901026218664146,-0.08386821810774629,0.025070785408124074,0.14310677113084685,0.2624717534948989,0.37351834064101425,0.4670820860333741,0.5370284164231215,0.581617061363153,0.6031239740723296,0.6062716884368561,0.5964821717402436,0.5786257959938886,0.5564060050225722,0.5321919665173307,0.5070487098615457,0.4808315503816986,0.4528224286056602,0.42872537670964445,-0.43224356819606446
1.55,-0.4939871842517117,-0.48270658513375725,-0.4714274537301195,-0.46085853478107697,-0.4515670657322784,-0.43882336681654355,-0.4384294362211583,-0.4351175853809943,-0.4283117991315297,-0.42108180330967526,-0.41535353690115717,-0.4117860799863452,-0.41024483896030667,-0.4105880398755896,-0.41267245045491713,-0.4163568677253105,-0.42150368291224505,-0.4279801239056916,-0.43565806345700664,-0.4444141182361077,-0.45412916853291735,-0.46468826133668606,-0.4759799460450806,-0.48789531785851703,-0.5003274430857919,-0.5131686294091807,-0.5263066734981162,-0.5396176983341989,-0.5529546169764292,-0.5661281886923594,-0.5788761779920655,-0.5908146918811982,-0.6013618423506061,-0.6096180073567149,-0.6141835602730125,-0.6128813422431608,-0.6023641914901134,-0.5684376773133775,-0.5123391762180236,-0.42869656845994225,-0.30933118307910595,-0.14944055021527278,0.04579572907745601,0.2553063677087264,0.44520154714194593,0.5844146443854797,0.6607150147860991,0.682255650732562,0.667054475478461,0.6326474136138899,0.5916141610412906,0.5514424285566764,0.5159151241992035,0.4864911909009123,0.46322737738568803,0.4452023908574217,0.4304687649686307,0.41582318065154084,0.41143163948488554,-0.3950447441003866
1.6,-0.47809133878431437,-0.4642962932750899,-0.45241573625370357,-0.4428903156992682,-0.43600244399895133,-0.42689262195015076,-0.4307034968234977,-0.4323881480003803,-0.4310304971524164,-0.4293929339763135,-0.429235716502826,-0.4311268152312137,-0.4348549816333785,-0.4402145880804105,-0.4470066762913337,-0.45503924966607473,-0.46412748432346207,-0.47409470322179414,-0.4847737671294682,-0.4960093818587369,-0.5076612226023701,-0.5196082510314984,-0.5317531112786217,-0.5440274459776756,-0.556397381289256,-0.5688688630151919,-0.5814922264415513,-0.594366204942218,-0.6076395482154527,-0.6215095152606348,-0.6362134935513162,-0.6520088786129536,-0.6691273245740424,-0.6876823044133591,-0.7074764405948603,-0.7276123272511594,-0.7456956477014509,-0.7442461449037043,-0.7208651295633624,-0.6580004587727711,-0.5215301038317394,-0.27260491322461566,0.0859404728735741,0.4501612198154968,0.6793869549274151,0.7419041019846403,0.7018908529304981,0.6250846100623234,0.5466588917625611,0.4799216731461265,0.42796618724780755,0.390055355917378,0.36435810672340774,0.34895768974853547,0.34212172059350593,0.34219666213252525,0.3470715564792363,0.35259497045932536,0.3586653228814748,-0.3394067294248144
1.6500000000000001,-0.44890560776851823,-0.4367848717169828,-0.4279680913072757,-0.4225221031215556,-0.42041673424419407,-0.41666048102883113,-0.4258340103238216,-0.4330895394821286,-0.4371709950694483,-0.4405829903299311,-0.44495884222213405,-0.45078557342149345,-0.45776333716092704,-0.46559932093933853,-0.4740089403818839,-0.48271825454905143,-0.4914679697239445,-0.500018815383415,-0.5081582275869481,-0.5157074821317885,-0.522529111833681,-0.5285342892351903,-0.5336885179544552,-0.5380177469963883,-0.5416118035407175,-0.5446286658594011,-0.5472979832030176,-0.5499267967234622,-0.5529072599715892,-0.5567298498575277,-0.5620037488581865,-0.5694881285693946,-0.5801347296136846,-0.5951478975871786,-0.616046879329496,-0.644705808214519,-0.6832202887520824,-0.7215269151117246,-0.7642002404352972,-0.7979928897224254,-0.7619521381239408,-0.48751005934263997,0.16511113510084757,0.709783723456144,0.7734133355129225,0.639374552527235,0.4989886205916567,0.39330717157357575,0.32083887387035365,0.2736968741956718,0.24510467658927718,0.23022540310769307,0.22577130001711082,0.2295348952019016,0.24002393059184932,0.2561446472857872,0.2766490743451463,0.2980033122347969,0.30600403841295637,-0.2959163658371976
1.7000000000000002,-0.4156490262099951,-0.40848897398850004,-0.40515495895367903,-0.4054164082069172,-0.40901452247245323,-0.41084456953575815,-0.4251278832836007,-0.4370791388561589,-0.4451215955298966,-0.4515538240138637,-0.4579015861990123,-0.4645667344888971,-0.47115838733368715,-0.47730790398167255,-0.48267742729781293,-0.48696976513645696,-0.4899385812528211,-0.49139727467329897,-0.4912258443062484,-0.48937449104098,-0.4858635408440105,-0.4807802604381305,-0.4742720314934157,-0.4665392787798449,-0.4578258528038338,-0.44841256211279856,-0.4386124620783449,-0.42877116492309103,-0.4192728924653404,-0.41055546224862083,-0.403137623352903,-0.3976643287750015,-0.3949787336207435,-0.3962416718866841,-0.40312530743991887,-0.4181513036905481,-0.44527418912387273,-0.4831402759771811,-0.545478780757767,-0.6472654465628875,-0.7887850360745111,-0.7638928348786387,0.3190398132323086,0.814338317480615,0.5565230499086409,0.3539457122092672,0.23776589029352627,0.1735346517073422,0.13984471600101098,0.12514250569062862,0.1230679508721602,0.12996062550897405,0.14360239589463836,0.16256710797915144,0.18587768668485635,0.21281265139392638,0.24260791271824053,0.2725729393235178,0.27748518529617355,-0.28099713532361786
1.75,-0.3874617500880281,-0.3867911280976727,-0.3896965348590867,-0.39576477883816963,-0.4045837434741337,-0.4109042098418436,-0.4288030001301337,-0.44333730809387045,-0.4526637124942738,-0.45896693385189613,-0.4637342041141462,-0.46735550073574283,-0.46945919205896536,-0.46974867581233964,-0.46801370956931104,-0.46413748422853063,-0.4580977466507274,-0.44996089788649557,-0.4398706446710034,-0.42803180062907303,-0.4146917392870619,-0.4001213688549773,-0.38459794194061847,-0.3683915256750853,-0.351754300007845,-0.334915930225767,-0.31808327829208066,-0.3014449432346499,-0.2851810857750374,-0.26947905504436526,-0.2545572734491689,-0.24070027147595996,-0.22831277106612385,-0.2180070642571217,-0.21075138757956832,-0.20814438301733773,-0.212953030129368,-0.22662692465248005,-0.2606905954895527,-0.33632243568958686,-0.504426139851564,-0.8381924565373184,0.5863543798025264,0.5624893072206538,0.24062173349390842,0.1108679452057617,0.056509589041719106,0.03632494771098782,0.03445767943932319,0.04395258514211401,0.06138939395027154,0.08483856649929755,0.11297068501606215,0.14463338685151525,0.1786663638206185,0.21388259560688422,0.24909204080775782,0.28197428582957834,0.2816566635618597,-0.2987252384525967
1.8,-0.3705507177950304,-0.3762963639517492,-0.3848337961170041,-0.3956216589804985,-0.40811384344269547,-0.4168485532093776,-0.43596672959631805,-0.4501793745154916,-0.4575358500288131,-0.4603102382301957,-0.46014010762781493,-0.4576035002879411,-0.4525740606346298,-0.4450525341625376,-0.4351561704137066,-0.42309945427037104,-0.4091683452977802,-0.3936907713025187,-0.3770084186338321,-0.359451343477553,-0.34131830916201816,-0.32286273922046865,-0.3042855530587552,-0.2857328937685831,-0.26729792482489234,-0.24902640129524276,-0.23092493022349317,-0.21297056889019214,-0.19512307684395097,-0.177339022692889,-0.15958994729752676,-0.14188545333256927,-0.12430702786357593,-0.1070576382624804,-0.09054530758493753,-0.0755329731004813,-0.06344063796254382,-0.05611969842593991,-0.059922356863632655,-0.08811978289007062,-0.18169548890903944,-0.5342556482298245,0.8702835157670805,0.21138714936619615,0.01715949244859374,-0.0365461639422515,-0.048172117473138834,-0.041099317768524414,-0.022791436148990117,0.0039083269925629,0.03760240949274199,0.07714643973485819,0.12109189720858086,0.16743233196825583,0.21360925762330518,0.25681632006447197,0.29456643848218234,0.3248030678321519,0.3185149948590611,-0.34636956142928704
1.85,-0.3676914510360647,-0.37870600154712286,-0.391345528388255,-0.404941273426532,-0.4188191122913228,-0.4272850655866536,-0.4447817252029592,-0.4556519083753906,-0.4581450392974984,-0.45492847331844066,-0.4480371862919588,-0.43843891710775784,-0.42640349367140135,-0.4122989462118475,-0.3965495775031551,-0.3795949998774869,-0.3618545272577534,-0.34369919047821357,-0.32543385247378903,-0.30728751373034163,-0.28941125867111805,-0.27188087631148633,-0.25470401143170485,-0.23782815282112132,-0.22115014159187796,-0.20452542186034975,-0.18777823213089448,-0.17071102316972608,-0.1531160504515593,-0.1347880032695139,-0.11554041926602412,-0.0952256734550053,-0.0737635284213027,-0.051176800496266155,-0.027645722192503063,-0.0035883060344645214,0.020190578031964806,0.04151915901095115,0.057254000271344155,0.06086731071724851,0.03065984985700961,-0.1662478845251304,0.7876053183136371,-0.030120771354630475,-0.11496514816490307,-0.12736106838348618,-0.11778305308320292,-0.09544609054165382,-0.06225851942643764,-0.018537667276868175,0.03520974974206726,0.09733210169411795,0.1644559444023066,0.2314542337217063,0.2922072534673178,0.3410963196631143,0.37470669708232535,0.3932155573193717,0.38164780291691186,-0.41240118364285344
